test_csv,idx,chosen_budget,best_budget,correct,tokens,utility,p_correct_2048,p_correct_4096,p_correct_8192
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,9,8192,8192,1,6283.0,0.884954833984375,0.12057099481835311,0.2891948134019473,0.7850618897809833
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,10,8192,8192,1,8192.0,0.85,0.1487259679682992,0.43111539497619056,0.6188179439831272
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,11,8192,2048,1,2898.0,0.94693603515625,0.30374278138665245,0.40036619253123185,0.6537763476234641
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,12,8192,2048,0,8192.0,-0.15,0.055846199129296,0.12299827234682326,0.3587888281131186
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,13,8192,2048,0,8192.0,-0.15,0.11576449400399244,0.25209710654757655,0.44566743577162765
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,14,8192,2048,1,2197.0,0.959771728515625,0.2976966283387496,0.6638767587721801,0.8994216430266467
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,15,8192,2048,0,8192.0,-0.15,0.09000006567470817,0.1474826721586708,0.43268775885543564
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,16,2048,2048,0,2048.0,-0.0375,0.042567548120784546,0.06009138280598005,0.20243832800917855
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,17,8192,2048,0,7992.0,-0.146337890625,0.07443986910788802,0.2546307342902712,0.6538470987026399
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,18,8192,4096,1,8192.0,0.85,0.021798210460016478,0.07809008821279213,0.45645777955628736
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,19,8192,2048,0,8192.0,-0.15,0.18015426935017634,0.37019409838677,0.5574865137566247
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,20,8192,8192,1,8192.0,0.85,0.047079876755038004,0.1485192136195854,0.5157801361772228
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,21,8192,8192,1,3788.0,0.9306396484375,0.10952534226403095,0.2885009707575412,0.7281989860278655
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,22,2048,2048,0,2048.0,-0.0375,0.08267317117110692,0.1597345229596964,0.3325408082645557
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,23,4096,2048,1,920.0,0.983154296875,0.23978862647505336,0.37208033518098754,0.5226540587137941
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,24,2048,2048,1,2048.0,0.9625,0.07416537802887625,0.1283276512803132,0.3285832657435552
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,25,8192,2048,1,1599.0,0.970721435546875,0.2811487589794622,0.6658828580696845,0.9453787420141846
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,26,2048,2048,1,1667.0,0.969476318359375,0.788377005668975,0.8784090334013139,0.8572678374157321
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,27,2048,2048,0,2048.0,-0.0375,0.07748230997937507,0.1325561055074813,0.26205457799709475
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,28,8192,8192,0,1512.0,-0.027685546874999998,0.2136583419615321,0.5285422234859002,0.7088248043699232
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,29,2048,2048,0,2048.0,-0.0375,0.11465212335658022,0.11221549033162904,0.2330963074593571
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,30,4096,2048,0,4096.0,-0.075,0.11278362551065646,0.23509388605832446,0.30800088982836626
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,31,8192,8192,1,8192.0,0.85,0.022453325784622887,0.06829952626184665,0.31650539504842073
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,32,8192,2048,0,8192.0,-0.15,0.06350135251087975,0.11709239935608093,0.46382216806682264
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,33,8192,8192,1,2039.0,0.962664794921875,0.40578038309445397,0.6290243327891909,0.8668973093876998
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,34,8192,4096,1,8192.0,0.85,0.10195262432568783,0.44718407588237086,0.8024430023422146
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,35,2048,2048,0,2048.0,-0.0375,0.061670963815314596,0.1155173569779077,0.2854117795486073
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,36,8192,2048,1,2026.0,0.96290283203125,0.24337437468089493,0.32632440496287085,0.5657095576875129
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,37,2048,4096,0,2048.0,-0.0375,0.03024837348683071,0.027379319106610886,0.10764583027178244
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,38,4096,8192,1,1402.0,0.97432861328125,0.637629367566886,0.8355765692190632,0.8783798399254539
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_104555.csv,39,4096,2048,1,890.0,0.98370361328125,0.3279677477008287,0.5887193629348014,0.738906675078928
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,0,2048,8192,0,2048.0,-0.0375,0.04533105106248485,0.1121905893147434,0.2579333510784153
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,1,8192,8192,1,7057.0,0.870782470703125,0.07780495051598275,0.22421466360233638,0.5151590516088881
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,2,4096,2048,1,1474.0,0.97301025390625,0.3104983390157338,0.42880610886150916,0.5298144834565129
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,3,8192,8192,1,5113.0,0.906378173828125,0.315060153468045,0.48640076189950987,0.675408533180077
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,4,4096,2048,0,4096.0,-0.075,0.12258144513965409,0.25196586015537703,0.3239628523452672
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,5,8192,2048,0,8192.0,-0.15,0.03563251211436001,0.09067118611453849,0.3540580951767082
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,6,8192,4096,1,7225.0,0.867706298828125,0.15222850285326847,0.2981584329596903,0.5556357800329407
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,7,4096,4096,1,1805.0,0.966949462890625,0.4922624488761993,0.68474623725541,0.6869314695276691
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,8,8192,2048,1,8192.0,0.85,0.081772029331139,0.21407300029703255,0.40069918432391904
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,9,4096,2048,0,4096.0,-0.075,0.2947970275907357,0.5440974924715435,0.6142158763815437
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,10,2048,2048,0,2048.0,-0.0375,0.028215722396208332,0.040769718417775276,0.12420447005529997
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,11,2048,2048,0,2048.0,-0.0375,0.06143042058975032,0.14179257030915407,0.18614721348440172
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,12,8192,4096,1,4847.0,0.911248779296875,0.16790859492914412,0.2600517356355852,0.4971183972450685
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,13,2048,2048,1,996.0,0.9817626953125,0.8048932093139964,0.8991717998160594,0.8673470644853163
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,14,4096,8192,1,4096.0,0.925,0.347925614139678,0.7041932976853507,0.6895271702498587
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,15,4096,2048,0,3723.0,-0.06817016601562499,0.2899208459077541,0.6008611220081043,0.6537250428498936
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,16,8192,8192,1,2757.0,0.949517822265625,0.3771743226046361,0.5447804104658652,0.8458392237738864
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,17,4096,8192,1,4096.0,0.925,0.5463389880471562,0.8189012130116172,0.7361224046303461
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,18,2048,2048,0,2048.0,-0.0375,0.05764067337530117,0.13201624295240835,0.25107369301463656
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,19,2048,2048,0,2048.0,-0.0375,0.12240524892023164,0.2087644829772315,0.2998937911541313
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,20,2048,2048,0,2048.0,-0.0375,0.0249970856207148,0.06098927251111323,0.17025693032575315
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,21,4096,2048,0,1746.0,-0.03197021484375,0.3541954370406104,0.49198299382520105,0.4014414867719844
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,22,4096,4096,1,1532.0,0.9719482421875,0.7122999773392621,0.8788884992249172,0.8927893738707636
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,23,4096,4096,1,1179.0,0.978411865234375,0.5710642501199765,0.7421621149242908,0.7034070705588286
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,24,4096,8192,0,4096.0,-0.075,0.21247314020060765,0.43808568211168775,0.5649398073167263
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,25,8192,8192,1,6994.0,0.87193603515625,0.17677535515256562,0.34895901860280043,0.5524350101909206
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,26,2048,2048,0,2048.0,-0.0375,0.0307219295341215,0.11212862902496178,0.22916299615887198
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,27,8192,2048,0,5578.0,-0.10213623046874999,0.11593248763713188,0.2067117243906991,0.3820106040232956
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,28,8192,8192,1,8144.0,0.85087890625,0.07562219494526408,0.19478206760147088,0.3670756882914194
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,29,8192,8192,1,8192.0,0.85,0.31427304300272607,0.6254377520902251,0.8884178057425056
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,30,4096,4096,1,4096.0,0.925,0.33295016099285846,0.6471884300970095,0.7462378747472014
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,31,8192,8192,1,4736.0,0.91328125,0.21205839665230353,0.4831799947449911,0.7080224117713996
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,32,4096,2048,0,4096.0,-0.075,0.09139034115328787,0.22353327476448767,0.3064737937613473
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,33,4096,8192,0,4096.0,-0.075,0.25581770446004387,0.5328441814334162,0.5356751934403139
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,34,2048,2048,0,2048.0,-0.0375,0.0904193113950398,0.18761080341261502,0.1684261675554362
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,35,8192,8192,1,3604.0,0.9340087890625,0.21650497050148573,0.5131874052079992,0.6682648582677596
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,36,4096,2048,0,4096.0,-0.075,0.08946556985301636,0.20349033584003434,0.11338052576878148
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,37,4096,2048,1,2212.0,0.9594970703125,0.28906454968512996,0.667878188103103,0.8007394012812846
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,38,8192,8192,1,3011.0,0.944866943359375,0.1440090645633241,0.22937200186453358,0.44840514615364535
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_105451.csv,39,8192,8192,1,7911.0,0.855145263671875,0.09177055577042059,0.2971585506099081,0.64166250041
